name,leisure,landuse,natural,longitude,latitude
,,,,18.0331614,53.1196541
,,,,18.0316555,53.1196423
,,,,18.0342168,53.119452
,,,,18.0116044,53.1237516
,,,,18.0120913,53.123308
,,,,17.9305354,53.1383934
,,,,18.0372703,53.1213357
,,,,18.0478444,53.1083365
,,,,17.9473731,53.0827471
,,,,17.9928866,53.1196207
,,,,18.0333647,53.1188653
,,,,18.0404602,53.1737301
,,,,18.0075196,53.1215373
,,,,18.0008354,53.1378385
,,,,17.9763875,53.1199847
,,,,17.9056117,53.1000549
,,,,17.9298879,53.0962169
,,,,17.9278279,53.09699
,,,,18.0219953,53.1418363
,,,,18.1278173,53.0739857
,,,,18.1201119,53.0716007
,,,,18.010245,53.1180437
,,,,18.0502229,53.0921192
,,,,17.9712598,53.1245054
Kładka nad Trasą Uniwersytecką,,,,18.0169357,53.1170856
,,,,18.0289215,53.1217928
,,,,18.103742,53.155219
,,,,17.9241172,53.0588184
,,,,17.9218099,53.0591361
,,,,18.0151594,53.1173681
,,,,18.078159,53.1138466
,,,,17.987153,53.0936445
,,,,18.0106774,53.1173604
,,,,18.0582745,53.0888401
,,,,18.0492551,53.0884501
,,,,18.0501187,53.0911852
,,,,18.0355157,53.1213509
,,,,18.0461976,53.1155536
,,,,18.0442354,53.1238786
,,,,17.9929521,53.1277691
,,,,17.9903057,53.1209249
,,,,17.9902521,53.1209533
,,,,18.1130493,53.1000344
,,,,18.1189139,53.1048933
,,,,18.10506,53.09291
,,,,17.947404,53.1313689
,,,,17.9764296,53.0560067
,,,,17.9571549,53.129438
,,,,18.1180408,53.0838608
,,,,18.1013588,53.0845009
,,,,18.1019732,53.0838157
,,,,18.0909914,53.0878509
,,,,18.0908183,53.08783
,,,,18.0315055,53.1437853
,,,,18.0096723,53.1290729
,,,,17.9992964,53.1225418
,,,,17.8869206,53.0989289
,,,,18.1563208,53.160158
,,,,18.1599244,53.1588644
,,,,17.9734911,53.1253151
,,,,17.96353,53.1283927
,,,,18.0057854,53.1262756
,,,,18.1087159,53.0760113
,,,,18.0018134,53.1238909
,,,,18.0021203,53.1240503
,,,,18.0018432,53.1238441
,,,,17.974013,53.0415226
,,,,17.9951117,53.1231642
,,,,17.8938337,53.0956692
,,,,18.0702567,53.1317034
,,,,18.1044138,53.1552986
,,,,18.1036584,53.1550883
,,,,18.1039825,53.155042
,,,,18.0445455,53.1836268
,,,,17.9698163,53.125753
,,,,18.1035775,53.1548648
,,,,18.1039202,53.1548672
,,,,18.1039077,53.1559348
,,,,18.1028972,53.1560596
,,,,18.1026413,53.1552169
,,,,18.1018922,53.1561881
,,,,18.1152432,53.078477
,,,,18.1147906,53.0765745
,,,,18.1144875,53.0754845
,,,,18.1151178,53.08247
,,,,18.117675,53.0827702
,,,,18.1038359,53.1554838
,,,,18.1026226,53.1549339
,,,,18.1026174,53.1549185
,,,,18.0809987,53.0834289
,,,,18.107357,53.0805645
,,,,18.1018995,53.1551639
,,,tree,18.0984842,53.1544622
,,,,18.1029693,53.1551765
,,,,18.1028341,53.1558749
,,,,18.035791,53.1689204
,,,,18.0434051,53.1760246
,,,,17.9749866,53.1202755
,,,,18.097763,53.1595749
,,,,17.9161418,53.0578341
,,,,18.1199252,53.1028483
,,,,18.1130405,53.0994203
,,,,18.1176227,53.1050786
,,,,18.1289265,53.0752956
,,,,17.9363443,53.1531175
,,,,18.0265498,53.1234044
,,,,18.0501921,53.129924
,,,wood,18.0502022,53.1295144
,,,wood,18.0507122,53.1296848
,,,wood,18.0503867,53.1298116
,,,,18.05692,53.0909493
,,,,18.0360012,53.1027172
,,,,17.9779238,53.1343829
,,,,17.978084,53.1345247
,,,,17.9965265,53.1329309
,,,,17.9120177,53.1565147
,,,,18.1466861,53.1531938
,,,,18.1314223,53.1426453
,,,,18.0517422,53.1245199
,,,,18.0510067,53.1248202
,,,,18.0069565,53.1199859
